""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"gene"	"count"	"sca.t"	"sca.P.Value"	"sca.adj.pval"	"name"
"ENSP00000360688.4"	0.055977230185682	0.0790096269306901	0.645022429908497	0.522799051511893	0.943190889963569	-5.50253616132724	"ENSP00000360688.4"	6	0.651539377919045	0.518599208387459	0.942065460650004	"TXNDC12"
"ENSP00000401802.3"	-0.0250323166880335	-0.00460623077270079	-0.62007800447696	0.53891781701363	0.949562032121109	-5.51675489729537	"ENSP00000401802.3"	20	-0.651255545193328	0.518780396720484	0.942065460650004	"PSMC6"
"ENSP00000454234.1"	0.0489282615919024	0.107630896498348	0.647659126787644	0.521110415246107	0.943190889963569	-5.501001213492	"ENSP00000454234.1"	3	0.649850402788876	0.519677888323055	0.942065460650004	"ARPP19"
"ENSP00000270586.3"	0.054325009097079	-0.0109495879194572	0.645272172118534	0.522638982330557	0.943190889963569	-5.5023910363516	"ENSP00000270586.3"	4	0.649805165156561	0.519706796305034	0.942065460650004	"PSMB6"
"ENSP00000496942.1"	0.0709288559703813	0.0324943789328495	0.654639679772617	0.516653955127862	0.943190889963569	-5.49690800842266	"ENSP00000496942.1"	1	0.649729996895121	0.519754832617165	0.942065460650004	"JAGN1"
"ENSP00000005257.2"	0.0401368202436277	0.0330369328349917	0.646706937519747	0.521719894717362	0.943190889963569	-5.50155623337129	"ENSP00000005257.2"	3	0.648688857890957	0.520420417812264	0.942065460650004	"RALA"
"ENSP00000376682.4"	-0.100076222405889	-0.0362407401904822	-0.644426404755736	0.523181172251905	0.943190889963569	-5.50288228946913	"ENSP00000376682.4"	8	-0.648577426922321	0.520491681074248	0.942065460650004	"ABLIM1"
"ENSP00000317985.6"	-0.0249106625863459	0.00717733406731377	-0.623916624267311	0.536420577835736	0.949550427606381	-5.51460248690767	"ENSP00000317985.6"	7	-0.647927229852481	0.520907604755275	0.942065460650004	"ROCK2"
"ENSP00000328615.1"	0.0486950669677327	0.0202043169789158	0.650435882744979	0.519335242175644	0.943190889963569	-5.49937812640013	"ENSP00000328615.1"	2	0.64775634279896	0.521016948787559	0.942065460650004	"FRMD3"
"ENSP00000356348.2"	-0.029930995200444	0.0195235881205411	-0.626902224307459	0.534482470878562	0.947986274695988	-5.51291941058749	"ENSP00000356348.2"	48	-0.646744504254599	0.521664636920299	0.942065460650004	"PCMT1"
"ENSP00000221543.4"	0.0374672554141672	0.000533885619713086	0.644698746144102	0.523006551572454	0.943190889963569	-5.50272417210307	"ENSP00000221543.4"	3	0.646585785460507	0.52176627349206	0.942065460650004	"TBC1D17"
"ENSP00000478403.1"	0.111675700331066	-0.0263933355296277	0.646464441489101	0.521875173031196	0.943190889963569	-5.50169745415201	"ENSP00000478403.1"	1	0.646112922577423	0.522069136951477	0.942065460650004	"VPS45"
"ENSP00000312618.7"	-0.0575793133995466	-0.0120210316856046	-0.638195517775984	0.527184796709578	0.944087888666124	-5.5064820366884	"ENSP00000312618.7"	11	-0.64610725935122	0.522072764754737	0.942065460650004	"ACAD9"
"ENSP00000473312.1"	-0.0378119069336585	0.0574935467839533	-0.632236457378417	0.531028916466908	0.947438416451775	-5.50989279431556	"ENSP00000473312.1"	9	-0.64598450906592	0.522151400610148	0.942065460650004	"PSMD8"
"ENSP00000463154.1"	-0.0347994540221961	0.053369248418401	-0.653070660360472	0.517653841692585	0.943190889963569	-5.49783176706784	"ENSP00000463154.1"	2	-0.645309521969495	0.522583921549715	0.942065460650004	"ANP32E"
"ENSP00000338607.3"	0.0578618139491152	0.0620303403975179	0.645011859865924	0.522805826827497	0.943190889963569	-5.50254230236034	"ENSP00000338607.3"	2	0.643939661469054	0.523462294166083	0.942065460650004	"THEM6"
"ENSP00000239926.4"	0.031024525984219	0.0295735781088282	0.631282411734985	0.531645730820397	0.947438416451775	-5.51043595448495	"ENSP00000239926.4"	131	0.642392707758802	0.524455167324326	0.942065460650004	"MYOT"
"ENSP00000350132.5"	0.0663392996038386	0.0785810562661169	0.648117238779132	0.520817321765773	0.943190889963569	-5.50073390156602	"ENSP00000350132.5"	1	0.642372179644814	0.524468349516408	0.942065460650004	"PLN"
"ENSP00000367575.2"	-0.150897246416668	-0.218782436760659	-0.638693080632111	0.526864493917654	0.944087888666124	-5.50619583588923	"ENSP00000367575.2"	10	-0.642019999592121	0.524694530511716	0.942065460650004	"SERPING1"
"ENSP00000419782.1"	-0.0633419826667953	0.0872437978653247	-0.647750328981199	0.521052058350884	0.943190889963569	-5.50094801100108	"ENSP00000419782.1"	1	-0.64122553917797	0.525204948388363	0.942065460650004	"CDK5"
"ENSP00000376162.2"	0.103917881199211	-0.0271394794808243	0.641751596403175	0.524897866485355	0.944087888666124	-5.50443177850061	"ENSP00000376162.2"	1	0.640999020555817	0.525350528447741	0.942065460650004	"HOMER3"
"ENSP00000410142.1"	-0.0725168604544591	-0.147914345030994	-0.645040520020363	0.522787455998802	0.943190889963569	-5.50252565102102	"ENSP00000410142.1"	1	-0.640724385876823	0.525527060746251	0.942065460650004	"ALDH16A1"
"ENSP00000391121.2"	-0.0697310940005166	0.0259577064649434	-0.640533687910287	0.525680513797254	0.944087888666124	-5.50513521618307	"ENSP00000391121.2"	2	-0.640635778484874	0.525584023380871	0.942065460650004	"RDH13"
"ENSP00000346483.3"	0.0403817569047123	0.0624817937284973	0.638649305121231	0.526892669967196	0.944087888666124	-5.50622102453228	"ENSP00000346483.3"	3	0.640629414229553	0.525588114867369	0.942065460650004	"DDRGK1"
"ENSP00000238738.4"	0.0452302316288386	0.0116309944805896	0.655368186780999	0.516190054668505	0.943190889963569	-5.49647836583618	"ENSP00000238738.4"	1	0.63982695216453	0.526104141637773	0.942065460650004	"RHOQ"
"ENSP00000356037.3"	-0.16680946109984	-0.175232649402899	-0.638233960123903	0.527160046019987	0.944087888666124	-5.50645993220804	"ENSP00000356037.3"	1	-0.639531604219909	0.52629413418677	0.942065460650004	"C4BPA"
"ENSP00000215957.6"	-0.0834812434389388	0.0533077279164818	-0.642057174622949	0.524701594479895	0.944087888666124	-5.50425507843111	"ENSP00000215957.6"	1	-0.639480107874612	0.526327264682528	0.942065460650004	"MICALL1"
"ENSP00000448175.1"	0.0872763547411662	0.120766172299806	0.640432958122361	0.525745272134116	0.944087888666124	-5.50519333713508	"ENSP00000448175.1"	1	0.638320355351358	0.527073692019832	0.942065460650004	"MYBPC1"
"ENSP00000445516.1"	-0.0476753302729166	-0.00323146703211645	-0.631589364952941	0.531447236694264	0.947438416451775	-5.51026128636762	"ENSP00000445516.1"	5	-0.63812989302371	0.527196328988583	0.942065460650004	"GSR"
"ENSP00000497569.1"	-0.0605543381947045	-0.013075915890221	-0.638342139877364	0.527090398966073	0.944087888666124	-5.50639772150697	"ENSP00000497569.1"	2	-0.637663387629356	0.527496771518781	0.942065460650004	"DARS2"
"ENSP00000363095.1"	0.0416098952730099	0.0763910481761467	0.642003290226664	0.52473620143272	0.944087888666124	-5.50428624295117	"ENSP00000363095.1"	2	0.637634455429788	0.52751540765443	0.942065460650004	"TRIM32"
"ENSP00000320821.5"	0.0298141670685029	0.0464864355262562	0.635692639624235	0.528797573760931	0.945261565165888	-5.5079184023462	"ENSP00000320821.5"	3	0.637173375449876	0.527812450812133	0.942065460650004	"KIF1C"
"ENSP00000265388.5"	0.0387073136132806	0.0971835543597649	0.659297602351727	0.513691750364335	0.943190889963569	-5.49415292969643	"ENSP00000265388.5"	1	0.637064448531813	0.52788263812186	0.942065460650004	"TNPO3"
"ENSP00000359689.1"	0.0916904220418323	-0.0432146037715413	0.632598258933164	0.53079510149591	0.947438416451775	-5.50968660282309	"ENSP00000359689.1"	52	0.636938557354448	0.527963762551994	0.942065460650004	"ANKRD2"
"ENSP00000343321.4"	-0.0831330551656102	-0.0774672752606523	-0.637248534029768	0.527794696581271	0.944403556153175	-5.50702614510917	"ENSP00000343321.4"	1	-0.634724535247987	0.529391560048948	0.944044431586384	"MYL1"
"ENSP00000335632.5"	0.0441397194454684	-0.0135450365090131	0.628392485604506	0.533516442222915	0.947584169747715	-5.51207636606607	"ENSP00000335632.5"	4	0.633629287944353	0.530098626550115	0.944092012279247	"CHP1"
"ENSP00000502594.1"	-0.0299091241833124	0.038425951418841	-0.615461248855746	0.541929285397044	0.949562032121109	-5.51932642413542	"ENSP00000502594.1"	8	-0.633521972674747	0.530167933644834	0.944092012279247	"HARS1"
"ENSP00000378408.2"	0.0596209541958738	-0.0120332924751782	0.625175258165897	0.535603085449561	0.948837523386125	-5.51389391289178	"ENSP00000378408.2"	21	0.632586108424308	0.530772542784992	0.944092012279247	"GPT"
"ENSP00000468406.1"	-0.038022065819296	0.0128982730212014	-0.619223342226092	0.539474646949882	0.949562032121109	-5.51723236032333	"ENSP00000468406.1"	9	-0.632111840990901	0.531079079083091	0.944092012279247	"SEPTIN9"
"ENSP00000237642.6"	-0.0347051580934651	0.0270307178536718	-0.615336651496461	0.542010679996395	0.949562032121109	-5.51939556426518	"ENSP00000237642.6"	20	-0.631921545333582	0.531202100332056	0.944092012279247	"STBD1"
"ENSP00000260746.4"	0.0374611715412805	0.0363612146067412	0.629847323861935	0.532574261779948	0.947438416451775	-5.5112514739256	"ENSP00000260746.4"	3	0.631722723290574	0.531330649719617	0.944092012279247	"ARL3"
"ENSP00000371626.4"	0.0554248174257041	-0.0841868691709656	0.639866109515868	0.52610977344869	0.944087888666124	-5.50552024162314	"ENSP00000371626.4"	1	0.631006806134404	0.531793665351807	0.944348223484445	"TRA2B"
"ENSP00000312517.5"	-0.0430010220440982	0.0195734898207331	-0.622685032838274	0.537221137522454	0.949562032121109	-5.51529448577412	"ENSP00000312517.5"	5	-0.629907373663994	0.53250513113498	0.944982584339476	"DNAJB5"
"ENSP00000301948.6"	0.0388522447347104	0.0250890418374156	0.618769707522376	0.539770320931479	0.949562032121109	-5.5174855249437	"ENSP00000301948.6"	6	0.628492926636429	0.533421185659837	0.944982584339476	"MECP2"
"ENSP00000353944.5"	0.0438289549690781	-0.0399017669139969	0.626334675662136	0.53485061288231	0.948071523253981	-5.51323995997347	"ENSP00000353944.5"	3	0.62838518228891	0.533490999296146	0.944982584339476	"SQSTM1"
"ENSP00000229239.5"	-0.0402268430017016	-0.0207843083709391	-0.615098097089262	0.542166535988914	0.949562032121109	-5.5195279019275	"ENSP00000229239.5"	15	-0.628076722319693	0.53369089444365	0.944982584339476	"GAPDH"
"ENSP00000328631.2"	-0.0923081430484934	-0.0306079172542088	-0.629105890623277	0.533054318347598	0.947584169747715	-5.51167209885843	"ENSP00000328631.2"	1	-0.627659490005322	0.533961341275949	0.944982584339476	"ARMCX2"
"ENSP00000262746.1"	0.0428570282059502	0.0498793860268352	0.617122991497048	0.540844340389254	0.949562032121109	-5.51840300029773	"ENSP00000262746.1"	48	0.627499435105784	0.534065106746888	0.944982584339476	"PRDX1"
"ENSP00000294401.7"	0.0400339502565328	0.0404617386694548	0.616491883117037	0.541256255492468	0.949562032121109	-5.51875399150337	"ENSP00000294401.7"	7	0.626761093950367	0.534543919015425	0.945265127238023	"DNAJC11"
"ENSP00000383992.1"	-0.0367657266735751	0.00234992669698589	-0.613143595430651	0.54344435556405	0.949562032121109	-5.52061026835989	"ENSP00000383992.1"	8	-0.625681533569114	0.535244416207357	0.945869311753801	"SUN2"
"ENSP00000338477.3"	0.0377741192738498	0.0104841261398813	0.630413476049017	0.532207847903537	0.947438416451775	-5.51092996236494	"ENSP00000338477.3"	2	0.624982594333022	0.535698195184154	0.945869311753801	"HNRNPF"
"ENSP00000293328.3"	-0.0396219612600815	0.00518837212404542	-0.618941654443151	0.539658237940537	0.949562032121109	-5.51738958609166	"ENSP00000293328.3"	4	-0.624645236672772	0.535917293182965	0.945869311753801	"STAT5B"
"ENSP00000434583.1"	0.0538253263926749	0.0836343542167215	0.633266945735557	0.530363104381898	0.947438416451775	-5.50930521350834	"ENSP00000434583.1"	1	0.624074187572608	0.536288269714167	0.945869311753801	"PLEC"
"ENSP00000411740.2"	0.0679930625686262	-0.0149808634996156	0.628238938113417	0.533615933537876	0.947584169747715	-5.51216331863973	"ENSP00000411740.2"	1	0.623511452097285	0.53665397678405	0.945869311753801	"KRR1"
"ENSP00000461828.1"	0.108772434523041	0.158729184434603	0.623568714554979	0.536646663002391	0.949550427606381	-5.51479810367476	"ENSP00000461828.1"	1	0.623284365769768	0.536801591174254	0.945869311753801	"TMEM159"
"ENSP00000502441.1"	0.0350015282892091	-0.0497010888130633	0.647424766073029	0.521260390009262	0.943190889963569	-5.50113789349973	"ENSP00000502441.1"	1	0.621492416977769	0.537967167440522	0.94641107613213	"LRSAM1"
"ENSP00000424874.1"	0.0313023437898752	-0.0131491972892032	0.619475504035475	0.539310327214207	0.949562032121109	-5.51709155532766	"ENSP00000424874.1"	3	0.621065452671496	0.538245081862526	0.94641107613213	"PGM3"
"ENSP00000453902.1"	-0.0418227328334048	0.0394256671726295	-0.636931836908144	0.527998747126826	0.944403556153175	-5.50720793373316	"ENSP00000453902.1"	1	-0.620060059174852	0.538899796090963	0.94641107613213	"WDR61"
"ENSP00000377833.4"	0.0591181825743955	0.014628579633548	0.612033694757137	0.54417068297143	0.949562032121109	-5.52122341059315	"ENSP00000377833.4"	18	0.619212670818276	0.539451939211106	0.94641107613213	"ANXA4"
"ENSP00000378965.3"	-0.0442041297267283	-0.0101030667249905	-0.608333976869162	0.546595426264388	0.949562032121109	-5.52325939560497	"ENSP00000378965.3"	14	-0.61911459873869	0.539515860240699	0.94641107613213	"SNTB1"
"ENSP00000292644.3"	-0.0279622544139142	0.0211986301027231	-0.596739113220929	0.554230417660053	0.953565420566162	-5.52956186957992	"ENSP00000292644.3"	26	-0.61873726758187	0.539761832409208	0.94641107613213	"PSMC2"
"ENSP00000431146.1"	-0.0477709691863266	-0.0253551075115264	-0.630109818771074	0.53240435848165	0.947438416451775	-5.51110244106082	"ENSP00000431146.1"	1	-0.618061254259343	0.540202653459951	0.94641107613213	"PPP1CA"
"ENSP00000380336.3"	0.0518593098343232	0.0333844150193791	0.62748027682369	0.534107652262896	0.947889074896763	-5.51259263703316	"ENSP00000380336.3"	1	0.617719453997164	0.54042560900256	0.94641107613213	"SMU1"
"ENSP00000353785.5"	0.0440517056960237	0.0539006639281801	0.620374693953311	0.538724587830951	0.949562032121109	-5.51658899910641	"ENSP00000353785.5"	2	0.617261349409554	0.540724504609927	0.94641107613213	"TPPP"
"ENSP00000395487.2"	0.0427402660286358	-0.0796904832270453	0.620721588923877	0.538498706424196	0.949562032121109	-5.51639492940747	"ENSP00000395487.2"	2	0.617254353911016	0.540729069569292	0.94641107613213	"OTUD4"
"ENSP00000358414.3"	0.206092354470409	-0.232138095342219	0.614100991422852	0.542818231768053	0.949562032121109	-5.52008050135657	"ENSP00000358414.3"	2	0.616333224339642	0.541330333723086	0.94641107613213	"HMGCS2"
"ENSP00000300784.7"	0.0533110337749035	-0.0235386961386854	0.607729615747592	0.546992044305286	0.949562032121109	-5.52359083278705	"ENSP00000300784.7"	11	0.61556100430068	0.541834665048269	0.94641107613213	"FN3K"
"ENSP00000422012.1"	-0.0748189931271594	-0.051401089625427	-0.611989151538244	0.544199842864697	0.949562032121109	-5.52124799491484	"ENSP00000422012.1"	4	-0.615327798543303	0.541987017952105	0.94641107613213	"COX7C"
"ENSP00000081029.3"	-0.0606498972043291	-0.0670001394854781	-0.609615075833538	0.545755182346706	0.949562032121109	-5.52255576336309	"ENSP00000081029.3"	5	-0.614287035275139	0.54266721747469	0.94641107613213	"MRPS35"
"ENSP00000354737.2"	0.0674075713435339	-0.0268379133775407	0.607744906898691	0.546982007507621	0.949562032121109	-5.52358245095439	"ENSP00000354737.2"	21	0.613701382256659	0.543050170276411	0.94641107613213	"ECI2"
"ENSP00000254719.4"	-0.0387144285327031	0.0213224338212954	-0.61063600568446	0.545086054813566	0.949562032121109	-5.52199398977855	"ENSP00000254719.4"	3	-0.612532352912463	0.543815005402124	0.94641107613213	"RPA1"
"ENSP00000265968.3"	0.0740179712225573	-0.0349141325779613	0.606875242233137	0.547552988137358	0.949562032121109	-5.52405882907404	"ENSP00000265968.3"	21	0.612214654463845	0.544022955218434	0.94641107613213	"CSRP3"
"ENSP00000480640.1"	0.0848665520097855	-0.0265143337088259	0.611065493352667	0.544804690976241	0.949562032121109	-5.52175738645732	"ENSP00000480640.1"	2	0.61207535787031	0.544114144897274	0.94641107613213	"SELENOW"
"ENSP00000393525.1"	0.0536066632581859	0.0522939522518253	0.603732755414597	0.549618748191406	0.950158729691639	-5.52577463118568	"ENSP00000393525.1"	12	0.611517006360807	0.544479745660516	0.94641107613213	"IMPDH2"
"ENSP00000361900.3"	-0.0350267481825842	-0.00646088722892283	-0.617519823688514	0.540585417347135	0.949562032121109	-5.51818212206868	"ENSP00000361900.3"	2	-0.611312585536117	0.544613629292255	0.94641107613213	"TOMM34"
"ENSP00000352272.4"	-0.0297829000712051	0.0235566694952174	-0.605535009305971	0.548433521462549	0.949669812576522	-5.52479166426254	"ENSP00000352272.4"	204	-0.610990920700707	0.544824335290845	0.94641107613213	"MYOZ1"
"ENSP00000248553.6"	0.0555411400988574	0.0119384865737254	0.603424251110694	0.549821763231421	0.950158729691639	-5.52594260498995	"ENSP00000248553.6"	36	0.610552085927173	0.545111861130463	0.94641107613213	"HSPB1"
"ENSP00000377078.2"	-0.0736091410395685	-0.0523605778554638	-0.605316742461197	0.548576991667262	0.949669812576522	-5.52491086175145	"ENSP00000377078.2"	11	-0.610532925322457	0.545124416999539	0.94641107613213	"AAMDC"
"ENSP00000363894.3"	0.131758292333012	-0.0676162725226571	0.607117292001825	0.547394038939307	0.949562032121109	-5.52392630798316	"ENSP00000363894.3"	15	0.610492610260536	0.545150835788852	0.94641107613213	"NIPSNAP3B"
"ENSP00000358674.4"	-0.0392629423826934	0.0671910409484927	-0.61473158723967	0.542406035061135	0.949562032121109	-5.51973112487571	"ENSP00000358674.4"	2	-0.610353307616717	0.54524212703527	0.94641107613213	"UBL4A"
"ENSP00000364883.5"	-0.066440872756815	-0.0382540940652112	-0.607820452955221	0.546932422018348	0.949562032121109	-5.52354103741355	"ENSP00000364883.5"	3	-0.610087245323492	0.545416511464398	0.94641107613213	"AUH"
"ENSP00000467000.1"	0.0429063547201596	0.0253676536996506	0.598830038132675	0.552849581642477	0.953326218675579	-5.52843410715073	"ENSP00000467000.1"	8	0.608081819730325	0.546731846811451	0.948123866955007	"STAT3"
"ENSP00000349437.1"	0.0665172124753559	-0.12872927000606	0.607482727387892	0.547154109878246	0.949562032121109	-5.52372613588633	"ENSP00000349437.1"	2	0.607606589282099	0.547043784141157	0.948123866955007	"IGF2R"
"ENSP00000232607.2"	0.103256553814401	0.292412141549498	0.607100357599463	0.547405158647226	0.949562032121109	-5.52393558116988	"ENSP00000232607.2"	1	0.606682795548892	0.54765041663462	0.948568596181761	"UMPS"
"ENSP00000253952.9"	0.069745152675346	-0.0553553370842478	0.609711418544239	0.545692020280247	0.949562032121109	-5.52250278943141	"ENSP00000253952.9"	1	0.605851582293696	0.548196549258031	0.948568596181761	"THOC6"
"ENSP00000441828.2"	-0.21859483616794	-0.520185422048057	-0.603944531975561	0.54947940827701	0.950158729691639	-5.52565927486527	"ENSP00000441828.2"	1	-0.605753334224828	0.548261119737736	0.948568596181761	"HPR"
