""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"gene"	"count"	"sca.t"	"sca.P.Value"	"sca.adj.pval"	"name"
"ENSP00000335304.4"	0.362385215451711	0.0163839473103359	5.13611109220904	8.73165863060505e-06	0.000891833547029385	3.53693036739473	"ENSP00000335304.4"	45	5.22162486109287	6.54340025334095e-06	0.000701065457066859	"DLST"
"ENSP00000492163.1"	0.448084652566976	-0.0411557619299241	5.18198344997414	7.56298618919573e-06	0.000861598657399914	3.67063907374961	"ENSP00000492163.1"	4	5.2175800594884	6.6272224165672e-06	0.000701065457066859	"GCSH"
"ENSP00000377446.2"	0.461809178777635	0.0470632015030229	5.14109995573967	8.59633073516285e-06	0.000891833547029385	3.55146474094935	"ENSP00000377446.2"	12	5.20633255441446	6.86595834840092e-06	0.000701274780274605	"SUCLG1"
"ENSP00000496880.1"	0.532382917491745	-0.0561389863758859	5.11305766081432	9.38498653064566e-06	0.000912000178627397	3.46979100167503	"ENSP00000496880.1"	7	5.15854171995614	7.97931562506115e-06	0.000787824429381037	"COX7B"
"ENSP00000262430.4"	0.570448080409126	-0.0480805670769024	5.10267593773514	9.69482910223133e-06	0.000912000178627397	3.43956891992812	"ENSP00000262430.4"	5	5.13792558745731	8.5133022001146e-06	0.000813432294088369	"MLYCD"
"ENSP00000381785.3"	0.485263413070462	-0.0139231625046668	5.04994641466818	1.14322728730766e-05	0.000976967399822305	3.2861996939423	"ENSP00000381785.3"	41	5.10525760879479	9.43296306506658e-06	0.000873138643710225	"HSDL2"
"ENSP00000354429.3"	0.333334224154411	0.00702505564668533	4.9829132112694	1.40929744701507e-05	0.00110898686425692	3.09156593811859	"ENSP00000354429.3"	33	5.07842730053853	1.02614905788766e-05	0.000921046518019166	"OPA1"
"ENSP00000305653.2"	0.398668761452705	-0.000468601611271663	4.97899067523151	1.42664131649528e-05	0.00110898686425692	3.08018922782979	"ENSP00000305653.2"	19	5.05494453125171	1.10456259050577e-05	0.000954233470627341	"LETM1"
"ENSP00000378588.2"	0.490104320357984	-0.0306339186814107	5.03780955138324	1.18740129620537e-05	0.000976967399822305	3.25093067110732	"ENSP00000378588.2"	2	5.0337093926972	1.18057096548553e-05	0.000954233470627341	"TIMM9"
"ENSP00000358737.3"	0.449832322268694	-0.029291978523428	4.97153803119163	1.46017851809655e-05	0.00110898686425692	3.05857795634418	"ENSP00000358737.3"	57	5.02662744639495	1.20705526833285e-05	0.000954233470627341	"ATP5PB"
"ENSP00000219400.3"	0.624934665860618	-0.0335071740360539	5.03972943345442	1.18030255237912e-05	0.000976967399822305	3.25650890521561	"ENSP00000219400.3"	1	5.0155136626606	1.24980929049831e-05	0.000954233470627341	"CMC2"
"ENSP00000257245.4"	0.410741677038174	0.0260096417807804	5.09750881357582	9.8528040905053e-06	0.000912000178627397	3.42453005674333	"ENSP00000257245.4"	1	5.01317066228123	1.25901242875841e-05	0.000954233470627341	"TIMM10"
"ENSP00000443272.1"	0.485088773323264	-0.00585914719702675	5.05138246777217	1.1381095774296e-05	0.000976967399822305	3.29037360300498	"ENSP00000443272.1"	1	4.99792200211449	1.32057063297752e-05	0.000954233470627341	"ISCU"
"ENSP00000317159.4"	0.353983296669333	-0.0340413748222357	4.91850422262657	1.72246802150281e-05	0.00111841880066722	2.90494495663435	"ENSP00000317159.4"	47	4.99718178079606	1.32363361256875e-05	0.000954233470627341	"CYC1"
"ENSP00000359346.1"	0.397791726828197	-0.0629962268770118	4.91582156034602	1.73690968368305e-05	0.00111841880066722	2.89718103305574	"ENSP00000359346.1"	12	4.9882200581883	1.36127970946212e-05	0.000954233470627341	"NDUFB8"
"ENSP00000420588.1"	0.409574662959168	-0.0348032398062113	4.9184072064682	1.72298821402471e-05	0.00111841880066722	2.90466416824678	"ENSP00000420588.1"	10	4.9849185125914	1.37541447863653e-05	0.000954233470627341	"TFAM"
"ENSP00000284669.1"	-0.289080484218044	0.021869648071022	-4.92372468419145	1.69470443522532e-05	0.00111841880066722	2.92005565656467	"ENSP00000284669.1"	162	-4.9770000981017	1.40991051771406e-05	0.000954233470627341	"KLHL41"
"ENSP00000291577.6"	0.490531286469079	-0.0432059039318868	4.91765737943688	1.72701397337604e-05	0.00111841880066722	2.90249401863133	"ENSP00000291577.6"	37	4.96982607221324	1.4419028515947e-05	0.000954233470627341	"GATD3A"
"ENSP00000331897.4"	0.432005343372192	0.0212731326571783	4.93391170572579	1.64179718931738e-05	0.00111841880066722	2.94955006577435	"ENSP00000331897.4"	166	4.96809860128322	1.44971324031838e-05	0.000954233470627341	"IDH2"
"ENSP00000253452.2"	0.339093243664425	-0.00662476475247582	4.86350607179252	2.04375156044885e-05	0.00120719410714867	2.74592492047888	"ENSP00000253452.2"	58	4.94083424481055	1.57867940996539e-05	0.000967380009075263	"COX4I1"
"ENSP00000458423.2"	0.516014134084401	-0.0257010859612926	4.92212110490059	1.70318515245774e-05	0.00111841880066722	2.91541377890724	"ENSP00000458423.2"	3	4.94034168355143	1.58111085270762e-05	0.000967380009075263	"ATP5MC1"
"ENSP00000306397.3"	0.372890564848045	-0.00175530293400523	4.86920111786932	2.00790398264504e-05	0.00120719410714867	2.76237638582538	"ENSP00000306397.3"	61	4.93563804327477	1.6045170978198e-05	0.000967380009075263	"UQCRFS1"
"ENSP00000435732.1"	0.415291424135586	0.00540535279902579	4.88849048031279	1.89104648578864e-05	0.00119176163636297	2.81812432905282	"ENSP00000435732.1"	5	4.93257415241865	1.61994778282414e-05	0.000967380009075263	"ATPAF1"
"ENSP00000339889.5"	-0.233305401012156	0.0181278047532044	-4.77781004528706	2.66616640943682e-05	0.00133850591605964	2.49881775848951	"ENSP00000339889.5"	40	-4.92969370894529	1.63458850529614e-05	0.000967380009075263	"ECPAS"
"ENSP00000311930.3"	0.535057516452827	-0.0360687176538469	4.87766704066718	1.95576170904449e-05	0.00120686795462287	2.78683870515475	"ENSP00000311930.3"	38	4.92366737258654	1.66564417497766e-05	0.000967380009075263	"ETFB"
"ENSP00000306003.4"	0.455393889968506	-0.0211163299499605	4.85807014233569	2.07855838840588e-05	0.00120719410714867	2.73022529914903	"ENSP00000306003.4"	20	4.91714671138476	1.69990530274524e-05	0.000968292212832964	"ATP5ME"
"ENSP00000285093.8"	0.521377491062837	-0.010355636462259	4.84993439112195	2.13175074095762e-05	0.00121427801821471	2.70673438602507	"ENSP00000285093.8"	39	4.8965950107123	1.81251735599983e-05	0.00101295009368875	"ACAA2"
"ENSP00000215375.1"	0.429383061674593	0.00630513102672721	4.82551569520766	2.29961974531069e-05	0.00126138401585375	2.63627340178952	"ENSP00000215375.1"	27	4.88723306752912	1.8662331074925e-05	0.00101295009368875	"ATP5F1D"
"ENSP00000249442.6"	0.312072816530252	0.0265958902635441	4.79400074116397	2.53571506178096e-05	0.00131768210754302	2.5454380116949	"ENSP00000249442.6"	9	4.88472315912212	1.8808999038785e-05	0.00101295009368875	"MTX2"
"ENSP00000377770.1"	0.46741770580785	-0.0731786172310159	4.82618467400676	2.29485119809458e-05	0.00126138401585375	2.63820285543238	"ENSP00000377770.1"	4	4.85656362803006	2.05347487795173e-05	0.00108614153365947	"NDUFC1"
"ENSP00000452007.1"	0.388374187125314	0.00600798556455487	4.81956182108138	2.34249342280468e-05	0.00126153918515409	2.6191036534959	"ENSP00000452007.1"	3	4.83625458876749	2.18756894102742e-05	0.00113676828128478	"ISCA2"
"ENSP00000330787.4"	0.418918947565568	0.0300159111970002	4.78098671914192	2.64005898041255e-05	0.00133850591605964	2.50796230952244	"ENSP00000330787.4"	5	4.82266495691945	2.28209454718299e-05	0.00116544207737173	"NDUFB1"
"ENSP00000410073.2"	0.347058561018709	0.00959929437461421	4.74293567099698	2.97009685806155e-05	0.00144220113009481	2.39850880743554	"ENSP00000410073.2"	63	4.81137760690674	2.36366658510846e-05	0.00118664075001547	"MDH1"
"ENSP00000357218.3"	0.321615655292486	0.0457560755721356	4.70621977965381	3.32706394907992e-05	0.0014931459722992	2.29307122823516	"ENSP00000357218.3"	15	4.79860945441633	2.45941726620668e-05	0.00119920440731055	"NAXE"
"ENSP00000245503.5"	-0.584200303498299	-0.0316133060498049	-4.8115730647117	2.40126398488838e-05	0.00127009712914989	2.59607220908216	"ENSP00000245503.5"	927	-4.79317227829019	2.50134596444115e-05	0.00119920440731055	"MYH2"
"ENSP00000339016.2"	0.316661278248306	0.0106852288772896	4.73472987372543	3.046442344859e-05	0.00145541326217296	2.37492887741001	"ENSP00000339016.2"	5	4.79204191387652	2.51015102137928e-05	0.00119920440731055	"ATAD1"
"ENSP00000281455.2"	0.426139318454437	-0.00419457181606837	4.68075565430733	3.59918053121102e-05	0.00152226193899804	2.22005069427739	"ENSP00000281455.2"	66	4.73028488526282	3.04072271111274e-05	0.00130435887557439	"ACSL1"
"ENSP00000269980.2"	0.507412219880828	-0.081306082409666	4.68279078996405	3.57664816731757e-05	0.00152226193899804	2.2258833770291	"ENSP00000269980.2"	10	4.72779673133579	3.06427523519239e-05	0.00130435887557439	"BCKDHA"
"ENSP00000155674.5"	0.294309132529857	-0.00903142421322323	4.6435352340339	4.03686119293843e-05	0.0015984304784174	2.11347894747102	"ENSP00000155674.5"	7	4.72385878259287	3.101919829467e-05	0.00130435887557439	"HDHD5"
"ENSP00000284971.3"	0.500828233506383	-0.0357000893660195	4.67630853607911	3.64890606579543e-05	0.00152226193899804	2.20730727016921	"ENSP00000284971.3"	28	4.72319618967743	3.10829855482088e-05	0.00130435887557439	"ATP5PF"
"ENSP00000225665.7"	0.407797566390718	0.0287237130247085	4.66480780616808	3.78066586862545e-05	0.00155532393095397	2.17436408751052	"ENSP00000225665.7"	43	4.72221180639411	3.11779903933725e-05	0.00130435887557439	"SLC25A11"
"ENSP00000284031.8"	-0.674848178881793	-0.0168571819511199	-4.68518689858724	3.55029756084158e-05	0.00152226193899804	2.23275133291655	"ENSP00000284031.8"	12	-4.7197676234948	3.1415124478257e-05	0.00130435887557439	"DDAH1"
"ENSP00000345445.4"	0.305281797064491	-0.0192847612219931	4.62287599821071	4.30202824760436e-05	0.00160101285970468	2.05441126628194	"ENSP00000345445.4"	16	4.71891529582581	3.14982349940949e-05	0.00130435887557439	"SAMM50"
"ENSP00000325239.7"	-0.603226749596909	-0.0222465056624576	-4.71614892397677	3.22655079180473e-05	0.0014931459722992	2.32156747486443	"ENSP00000325239.7"	606	-4.71560837021857	3.18227526694142e-05	0.00130435887557439	"MYLPF"
"ENSP00000265563.8"	-0.236387786702198	0.0200484735149192	-4.57354878466104	5.00656559987389e-05	0.00172984399536619	1.9136331763323	"ENSP00000265563.8"	28	-4.7130760952563	3.20734803423971e-05	0.00130435887557439	"PRKAR2A"
"ENSP00000244669.2"	-0.348149530306478	0.0108564497884595	-4.63875378276309	4.09676162394101e-05	0.0015984304784174	2.09980261542818	"ENSP00000244669.2"	39	-4.71104867082057	3.22756256588684e-05	0.00130435887557439	"APOBEC2"
"ENSP00000338293.4"	0.474293857700446	-0.152257043848926	4.75312963689588	2.87788076256852e-05	0.00142071380312133	2.42781385637182	"ENSP00000338293.4"	1	4.70785653434745	3.25964498945673e-05	0.00130435887557439	"ROMO1"
"ENSP00000367330.4"	0.43233582214503	-0.114419900945868	4.71045715636417	3.28379628709467e-05	0.0014931459722992	2.30523072946001	"ENSP00000367330.4"	2	4.70381894264018	3.30067566889526e-05	0.00130435887557439	"C12orf73"
"ENSP00000318351.5"	0.682829615097839	-0.105348447764357	4.71524893336762	3.23553652238408e-05	0.0014931459722992	2.31898399967104	"ENSP00000318351.5"	1	4.70361791674576	3.30273179162995e-05	0.00130435887557439	"BCKDHB"
"ENSP00000234454.5"	0.342405316044577	0.030523498480893	4.61500630553147	4.40749159849827e-05	0.00160101285970468	2.03192706346051	"ENSP00000234454.5"	15	4.69448462142444	3.39749350606147e-05	0.00130625385868849	"SPR"
"ENSP00000315013.2"	0.414359443483181	0.00853717060157526	4.63830509586429	4.10242739403574e-05	0.0015984304784174	2.0985194098806	"ENSP00000315013.2"	59	4.6901079376159	3.4438491541657e-05	0.00130625385868849	"CRAT"
"ENSP00000482497.1"	0.709321061462509	-0.136979293370311	4.6984956861725	3.40738671080896e-05	0.00150637006528599	2.27091247830764	"ENSP00000482497.1"	1	4.68932829319227	3.45217198114643e-05	0.00130625385868849	"TMEM120A"
"ENSP00000203407.5"	0.322610062908647	-0.0140901675363906	4.62285306421607	4.30233194750838e-05	0.00160101285970468	2.05434572921492	"ENSP00000203407.5"	86	4.68637013568075	3.48393162850746e-05	0.00130625385868849	"UQCRC1"
"ENSP00000359539.5"	0.303832369899437	0.00719217295070734	4.63514649649875	4.14253162953662e-05	0.0015984304784174	2.08948691130354	"ENSP00000359539.5"	156	4.68088688216519	3.54356552747631e-05	0.0013120051365481	"GOT1"
"ENSP00000346196.2"	0.620985330431699	-0.0261484524976929	4.63414940108475	4.15527166907967e-05	0.0015984304784174	2.08663586341626	"ENSP00000346196.2"	13	4.67107660548648	3.65278090310592e-05	0.00133574531296293	"NDUFV3"
"ENSP00000259667.5"	0.462279766643119	-0.039348529825795	4.61842854947192	4.36131992692795e-05	0.00160101285970468	2.04170350847052	"ENSP00000259667.5"	7	4.66136572983079	3.76415722056534e-05	0.00135968703503836	"HINT2"
"ENSP00000281031.4"	0.380313371045147	-0.0110958538010885	4.58214402279071	4.87610838449196e-05	0.00172857986086662	1.93813720426214	"ENSP00000281031.4"	19	4.64842763699961	3.91776451352684e-05	0.00139812270952608	"NDUFC2"
"ENSP00000370023.3"	0.366433793584641	0.00494400248966359	4.61318620880258	4.43224356839242e-05	0.00160101285970468	2.02672823309952	"ENSP00000370023.3"	201	4.64115720092047	4.00677762926301e-05	0.00141286611165203	"HADHA"
"ENSP00000355518.4"	0.363138137719202	-0.00685172308168214	4.58041249366261	4.9021170936123e-05	0.00172857986086662	1.9331999032433	"ENSP00000355518.4"	95	4.63096466549525	4.13493155552124e-05	0.00144090203146516	"FH"
"ENSP00000357535.3"	0.347507365123949	0.0292473919811376	4.55102741332802	5.36491574189381e-05	0.00176175950445093	1.84948169354815	"ENSP00000357535.3"	42	4.61921286870251	4.2877099979348e-05	0.00147676709463754	"ECHS1"
"ENSP00000340019.2"	0.371107243068366	0.0221538279257789	4.56502654613778	5.13930694099342e-05	0.00172984399536619	1.88934851790165	"ENSP00000340019.2"	102	4.61220382412466	4.38146467702172e-05	0.00148098912522074	"HSPD1"
"ENSP00000327268.6"	0.369532003453957	-0.0124079842372336	4.54458194325082	5.47204167486447e-05	0.00176175950445093	1.83113662194138	"ENSP00000327268.6"	31	4.60967000887769	4.41585229476217e-05	0.00148098912522074	"NDUFV2"
"ENSP00000416479.1"	0.373433198247693	0.0220903183627298	4.54618090311444	5.44527164019159e-05	0.00176175950445093	1.83568696076646	"ENSP00000416479.1"	43	4.60717541573473	4.4499673242622e-05	0.00148098912522074	"CYCS"
"ENSP00000274813.3"	0.343598290976719	-0.044175746848883	4.52287058808549	5.8486157484911e-05	0.00185425805280162	1.76939070788327	"ENSP00000274813.3"	11	4.59471947008038	4.62423301035655e-05	0.00152188646407512	"MMUT"
"ENSP00000237889.4"	0.305647568232497	8.61079318699057e-05	4.51061365251369	6.07235081437396e-05	0.00185425805280162	1.73456638436886	"ENSP00000237889.4"	8	4.58649220911473	4.74300551287455e-05	0.00154382223397082	"NDUFB3"
"ENSP00000300961.4"	-0.24511043910204	-0.0201908243808672	-4.46037057469468	7.08082195442356e-05	0.00197862213481156	1.59207779104295	"ENSP00000300961.4"	11	-4.58100574026595	4.82387528102557e-05	0.00155307810678236	"JSRP1"
"ENSP00000299198.2"	0.890843470908846	-0.153676710450134	4.55213215969682	5.34676289465175e-05	0.00176175950445093	1.85262667834847	"ENSP00000299198.2"	62	4.57711641362789	4.88202433203149e-05	0.00155489850230938	"CKB"
"ENSP00000261479.4"	-0.1853552766514	-0.0131241681428327	-4.37275587176138	9.2474219152689e-05	0.00217387807246242	1.34466100850764	"ENSP00000261479.4"	12	-4.56823380992133	5.01742814433102e-05	0.00156700633446263	"PSMA6"
"ENSP00000297564.2"	0.429572636896689	-0.0462238678497124	4.51378725751847	6.01362547919286e-05	0.00185425805280162	1.74358084970348	"ENSP00000297564.2"	19	4.56768931702309	5.0258474602954e-05	0.00156700633446263	"COX6C"
"ENSP00000419656.1"	0.379199423763585	-0.0186795284608671	4.49284199326566	6.41177809038449e-05	0.00188036502017018	1.68411766163342	"ENSP00000419656.1"	16	4.55658843446118	5.200561093247e-05	0.00159392482894107	"NDUFB5"
"ENSP00000493977.1"	0.37853873658933	0.00560841554691346	4.49855096285608	6.30075455090798e-05	0.00187361207951201	1.70031809074434	"ENSP00000493977.1"	49	4.55538806554719	5.21980784629587e-05	0.00159392482894107	"SUCLA2"
"ENSP00000394382.2"	0.339737116364908	-0.00783043428420077	4.48898462043969	6.48788012150846e-05	0.00188402950195177	1.67317462555133	"ENSP00000394382.2"	61	4.55127869450484	5.28623000600832e-05	0.00159773604875476	"PDHA1"
"ENSP00000376889.2"	0.46196055061409	0.0315692595416777	4.49727017762597	6.32549655473332e-05	0.00187361207951201	1.69668311371406	"ENSP00000376889.2"	11	4.54435806579505	5.3999773031068e-05	0.00161562957290933	"NME1-NME2"
"ENSP00000363041.4"	0.270136562464774	0.0507590925596108	4.43572766158409	7.63392936968901e-05	0.00205418992819205	1.52234912597663	"ENSP00000363041.4"	26	4.53815431036587	5.50398735442423e-05	0.00163028105438046	"CISD1"
"ENSP00000475241.2"	-0.52542461524516	-0.0391558357933368	-4.51301910586899	6.02778812589096e-05	0.00185425805280162	1.741398801821	"ENSP00000475241.2"	3	-4.5300190943592	5.64337200105298e-05	0.00164885254831488	"SLC37A4"
"ENSP00000297534.6"	0.476759765369631	0.00634756412187582	4.56625270050608	5.1199972079356e-05	0.00172984399536619	1.89284182832454	"ENSP00000297534.6"	1	4.52802752723492	5.67802025415656e-05	0.00164885254831488	"FMC1"
"ENSP00000253686.2"	0.448292494499368	-0.0663416643500892	4.57039948115656	5.05522073164818e-05	0.00172984399536619	1.90465772556289	"ENSP00000253686.2"	1	4.52474409867167	5.73560115574603e-05	0.00164940297313784	"MRPS25"
"ENSP00000430322.1"	0.365319135395483	-0.0194955792784756	4.4522171178856	7.25931878635064e-05	0.00199093539307135	1.56899532598181	"ENSP00000430322.1"	15	4.51802031279846	5.85531353604984e-05	0.00166763833594035	"NDUFB9"
"ENSP00000374252.3"	0.4279148890714	-0.0769181890147606	4.51852428027675	5.92700821567496e-05	0.00185425805280162	1.75703919681289	"ENSP00000374252.3"	2	4.51364187079215	5.93458657616143e-05	0.00167411861319906	"ASB14"
"ENSP00000286953.4"	0.717418882992714	0.18826388718841	4.47946217116182	6.67957197610448e-05	0.00190239348011745	1.64617098574677	"ENSP00000286953.4"	9	4.50839547094636	6.03096547498836e-05	0.00168525657895429	"ATP5MPL"
"ENSP00000235521.4"	0.402605644040489	0.0279438659141943	4.50585378940487	6.16148787696043e-05	0.00186227827464865	1.72104934187477	"ENSP00000235521.4"	2	4.49816010806703	6.22344611453287e-05	0.00172278947581742	"WARS2"
"ENSP00000356972.3"	0.261685116526016	-0.0140995095133237	4.3895582789286	8.78678217907821e-05	0.002098907162454	1.39200143735178	"ENSP00000356972.3"	66	4.47510683692806	6.67937050621391e-05	0.00180305825123111	"NDUFS2"
"ENSP00000432651.1"	-0.483169317023719	-0.00961296404516376	-4.43037645201402	7.75953302930782e-05	0.00205418992819205	1.50722166787891	"ENSP00000432651.1"	24	-4.47435186121086	6.69484404826434e-05	0.00180305825123111	"SMTNL1"
"ENSP00000232125.5"	0.37801820975107	-0.0361827509922747	4.40874204670193	8.28835976275845e-05	0.00205418992819205	1.44611509238307	"ENSP00000232125.5"	11	4.46740038304095	6.83898336726302e-05	0.00180305825123111	"FAM162A"
"ENSP00000300688.3"	0.427497430977154	-0.0225685670904137	4.41459658112283	8.14185699979473e-05	0.00205418992819205	1.46264295894559	"ENSP00000300688.3"	18	4.46620653685948	6.86404288104246e-05	0.00180305825123111	"ATP5MG"
"ENSP00000301587.4"	0.390408614901877	-0.0145703411582161	4.41535533650065	8.12305719423956e-05	0.00205418992819205	1.46478544624651	"ENSP00000301587.4"	66	4.46382970175731	6.9142029927633e-05	0.00180305825123111	"ATP5PD"
"ENSP00000252711.2"	0.378957730403377	-0.045626801454391	4.40477570456553	8.389080583189e-05	0.00205418992819205	1.43492129513319	"ENSP00000252711.2"	31	4.4629640583952	6.93256065304932e-05	0.00180305825123111	"NDUFA10"
"ENSP00000371607.3"	0.322507824723374	-0.0244012955240722	4.42706147630277	7.83835827145875e-05	0.00205418992819205	1.49785304136652	"ENSP00000371607.3"	4	4.46261336679936	6.94001138024109e-05	0.00180305825123111	"MIPEP"
"ENSP00000398053.2"	0.385015727916728	0.0120032133201376	4.40743596420245	8.32139442652132e-05	0.00205418992819205	1.44242875468715	"ENSP00000398053.2"	8	4.45889450023941	7.01950750930386e-05	0.00180305825123111	"FAHD1"
"ENSP00000264932.6"	0.31506903800737	0.00484353620407692	4.39139962935114	8.73769202039855e-05	0.002098907162454	1.39719259275047	"ENSP00000264932.6"	62	4.45695747459233	7.06126796565864e-05	0.00180305825123111	"SDHA"
"ENSP00000258201.4"	-0.236869510649576	0.039577030073266	-4.33986708969683	0.000102186910305098	0.00231016811208824	1.25215180722176	"ENSP00000258201.4"	44	-4.45060721935443	7.1998928655988e-05	0.00182274210836783	"FHOD1"
"ENSP00000229319.1"	0.83277008424734	-0.10057784521287	4.42267986146774	7.9437546501826e-05	0.00205418992819205	1.48547294183625	"ENSP00000229319.1"	61	4.44751292682049	7.26840618429613e-05	0.00182317036493455	"LDHB"
"ENSP00000305675.4"	0.223697612329717	-0.00412840852626882	4.30913768972387	0.000112162294782906	0.00239236265777185	1.16590555994627	"ENSP00000305675.4"	15	4.44499239234547	7.32468850193153e-05	0.00182317036493455	"CAVIN2"
"ENSP00000397760.1"	0.327936951906373	-0.0175240297148424	4.3868320407649	8.85996087816957e-05	0.00209945632969106	1.38431674851251	"ENSP00000397760.1"	135	4.42903088760612	7.6911728580653e-05	0.0018883132399065	"NDUFS1"
"ENSP00000319782.9"	0.304473254034257	0.00489407193098434	4.4525239225383	7.2525227933712e-05	0.00199093539307135	1.56986368180038	"ENSP00000319782.9"	2	4.42706442034575	7.73755189210999e-05	0.0018883132399065	"PODXL"
"ENSP00000313084.5"	0.416862113590383	0.00924504650362834	4.39726046869893	8.5832283439757e-05	0.0020838952749882	1.41371969767969	"ENSP00000313084.5"	4	4.42537325682847	7.77765750400382e-05	0.0018883132399065	"EGFLAM"
"ENSP00000235628.1"	-0.455783654186316	-0.018298164110955	-4.36558124000412	9.45126070352212e-05	0.00218708079717442	1.32446274351615	"ENSP00000235628.1"	15	-4.41201155323327	8.10178825059138e-05	0.00195101599985786	"NT5C1A"
"ENSP00000404421.1"	0.347894828377144	-0.0367229745915547	4.48382894171376	6.59098497990568e-05	0.00189538810781365	1.65855231567948	"ENSP00000404421.1"	1	4.40263384994289	8.33715815904271e-05	0.00199150503766811	"PARL"
"ENSP00000323678.3"	0.448226139028353	0.00569684605864711	4.4370120535175	7.60408063494636e-05	0.00205418992819205	1.52598075883058	"ENSP00000323678.3"	1	4.39618349803519	8.50293817866831e-05	0.00201485623081724	"ZADH2"
"ENSP00000392303.3"	0.516486880074917	0.0251951291626874	4.41463294208266	8.14095510433224e-05	0.00205418992819205	1.46274562852401	"ENSP00000392303.3"	1	4.3886711775821	8.7000931760786e-05	0.00203090479999207	"PET100"
"ENSP00000264663.5"	0.426381346788713	-0.0334631790701796	4.33740997760081	0.000102951448614331	0.00231016811208824	1.24524879756133	"ENSP00000264663.5"	29	4.38563902749032	8.78093438947093e-05	0.00203090479999207	"NNT"
"ENSP00000307280.4"	-0.450350722966811	0.00357195634306914	-4.34298298827903	0.000101225392497376	0.00230638163520945	1.26090729147516	"ENSP00000307280.4"	59	-4.38344963771129	8.839764343877e-05	0.00203090479999207	"MYL1"
"ENSP00000352713.3"	-0.278209510012661	0.00518142633888044	-4.36819261553653	9.37656351183376e-05	0.00218688040331115	1.33181325266805	"ENSP00000352713.3"	3	-4.3817952912606	8.88447381789452e-05	0.00203090479999207	"OSBPL6"
"ENSP00000497510.1"	0.515583380682356	0.0610151640933424	4.40468001250089	8.3915253649979e-05	0.00205418992819205	1.43465126871048	"ENSP00000497510.1"	1	4.37882037336461	8.96543131372484e-05	0.00203090479999207	"AL034430.2"
"ENSP00000393953.1"	0.323513224244131	-0.0109205864821074	4.30693982214719	0.000112911268188337	0.00239236265777185	1.15974408306365	"ENSP00000393953.1"	11	4.37654671269401	9.02779287120507e-05	0.00203090479999207	"PNPT1"
"ENSP00000368031.3"	0.288088959422955	0.00635932802314604	4.28890909075418	0.000119243545248306	0.00248731958468649	1.10923345602966	"ENSP00000368031.3"	14	4.37514398077003	9.06647884103376e-05	0.00203090479999207	"ATAD3A"
"ENSP00000310951.5"	0.461335890813412	0.009738390848219	4.40995045581642	8.25791026343726e-05	0.00205418992819205	1.44952602895077	"ENSP00000310951.5"	1	4.37324221060738	9.1191876569529e-05	0.00203090479999207	"MTRES1"
"ENSP00000338568.4"	0.397621944230031	-0.0231001388834874	4.31531712729805	0.000110082507476042	0.00238003202294917	1.18323406775598	"ENSP00000338568.4"	35	4.36641669949473	9.31084874962509e-05	0.0020581144773425	"ATP5F1C"
"ENSP00000362929.2"	-0.565727851537963	-0.0131964152361689	-4.35472036307172	9.76824490859299e-05	0.00224291018753895	1.29390537632916	"ENSP00000362929.2"	2	-4.36043359842014	9.48210122398459e-05	0.002077615318489	"GSN"
"ENSP00000400168.1"	0.447466463195248	-0.0220545888711935	4.31601573381312	0.000109849772439045	0.00238003202294917	1.18519359082541	"ENSP00000400168.1"	9	4.3584569410778	9.53935460211021e-05	0.002077615318489	"ATP5MF-PTCD1"
"ENSP00000269143.2"	0.267524592158043	-0.000344153152850318	4.26448668406722	0.000128378203328243	0.00256929890715037	1.04092260309942	"ENSP00000269143.2"	42	4.35138782531022	9.74689802326334e-05	0.00210732203977416	"AFG3L2"
"ENSP00000418842.3"	0.363363152510933	-0.00593899753473605	4.28528585525635	0.000120557358042933	0.00249713912253964	1.09909136828713	"ENSP00000418842.3"	21	4.34508141951196	9.93578217495645e-05	0.00212362209606588	"NDUFA6"
"ENSP00000350191.3"	0.404243244559026	-0.0169711099977359	4.2919006361611	0.000118169369780005	0.00248239484601683	1.11760933363407	"ENSP00000350191.3"	15	4.34409395849523	9.96568100449553e-05	0.00212362209606588	"ALDH5A1"
"ENSP00000369026.2"	0.276575585775835	-0.0122982331451013	4.47077149625923	6.85937395144859e-05	0.00193499672801817	1.62153951142617	"ENSP00000369026.2"	1	4.33592949555054	0.000102162925375995	0.00215156868450529	"BAG1"
"ENSP00000037869.3"	0.332160464171927	-0.102467181933383	4.32038375965005	0.000108405498832837	0.00238003202294917	1.19744766238276	"ENSP00000037869.3"	3	4.33509971889718	0.000102421061618922	0.00215156868450529	"FAM136A"
"ENSP00000296684.5"	0.370413010901973	-0.00515474045451328	4.27426017030731	0.000124643202603392	0.00252872031583045	1.06824493460565	"ENSP00000296684.5"	16	4.33264102095635	0.000103189701472506	0.00215244997015186	"NDUFS4"
"ENSP00000476632.1"	0.243340368397168	0.00105459853093734	4.31752028088141	0.000109350181748599	0.00238003202294917	1.18941402608403	"ENSP00000476632.1"	3	4.32985257324617	0.0001040682730885	0.00215559597823872	"MTX1"
"ENSP00000297632.6"	0.57691321678703	-0.0400360323678942	4.30645866812126	0.000113075885242424	0.00239236265777185	1.15839534975728	"ENSP00000297632.6"	3	4.32297472341463	0.000106266786137229	0.00216882316572333	"TMEM65"
